,Food,Price
0,"Combo 166,000đ","166,000"
1,"Combo 99,000đ","99,000"
2,"Combo 144,000đ","144,000"
3,Gà Tuyết Vàng Phần,"95,000"
4,Gà Tuyết Vàng 1 Miếng,"39,000"
5,Gà Tuyết Vàng 3 Miếng,"115,000"
6,Mì Ý (L) + Pepsi (M),"38,000"
7,Burger Tôm + Pepsi (M),"38,000"
8,Gà sốt phần,"88,000"
9,Gà rán 1 miếng,"35,000"
10,Gà sốt 1 miếng,"38,000"
11,Gà rán phần,"83,000"
12,Gà sốt 3 miếng,"108,000"
13,Gà rán 3 miếng,"99,000"
14,Gà rán 6 miếng,"195,000"
15,Gà sốt 6 miếng,"208,000"
16,Gà rán 9 miếng,"290,000"
17,Gà sốt 9 miếng,"311,000"
18,LOY SET,"165,000"
19,Couple Set 1,"129,000"
20,LODY SET,"189,000"
21,LOKING SET,"239,000"
22,Couple Set 2,"129,000"
23,LONY SET,"189,000"
24,Burger Bò Teriyaki,"35,000"
25,Burger Tôm,"46,000"
26,Burger Bulgogi,"45,000"
27,Value Burger Bò Teriyaki ,"72,000"
28,Burger Cá,"37,000"
29,Value Burger Tôm,"84,000"
30,Combo Burger Bò Teriyaki ,"65,000"
31,Burger Bò Teriyaki Trứng,"39,000"
32,Combo Burger Tôm,"78,000"
33,Value Burger Bulgogi ,"82,000"
34,Value Burger Bò Teriyaki Trứng,"76,000"
35,Combo Burger Bulgogi,"76,000"
36,Burger Mozzarella,"62,000"
37,Combo Burger Cá,"67,000"
38,Value Burger Mozzarella,"99,000"
39,Combo Burger Mozzarella,"93,000"
40,Value Burger Cá ,"74,000"
41,Combo Burger Bò Teriyaki Trứng,"69,000"
42,Mì Ý,"29,000"
43,Mì Ý Thịt Bò,"39,000"
44,Phô mai que,"34,000"
45,Khoai tây lắc,"39,000"
46,Cá nugget ,"25,000"
47,Gà lắc,"42,000"
48,Khoai tây chiên (M),"28,000"
49,Cánh gà giòn cay,"38,000"
50,Pepsi ,"14,000"
51,7 Up ,"14,000"
52,Nước cam,"27,000"
53,7Up Dưa Lưới Đào,"25,000"
54,Milo,"20,000"
55,7Up Dừa Dứa,"25,000"
