,Food,Price
0,Mì trộn top mỡ giòn cay,"28,000"
1,Mì Trộn Tóp Mỡ Giòn Cay ĐB,"35,000"
2,Mì Trộn Bò Viên,"25,000"
3,Mì Trộn Bò Xào Kim Chi,"35,000"
4,MÌ TRỘN THỊT BÒ SỐT CAY,"30,000"
5,Mì Trộn Gà Viên Chiên Giòn,"30,000"
6,Mì Trộn Trứng   Chiên,"20,000"
7,Mì trộn bò viên + nửa gói mì thêm,"30,000"
8,MÌ TRỘN ĐÙI GÀ SỐT CAY,"32,000"
9,Mì Trộn Gà Vòng Chiên Giòn,"30,000"
10,Mì Trộn Bò Viên + 2 Bánh Bao Trứng Nhím,"33,000"
11,Mì Trộn Bò Viên + Bánh Bao  Nhân Trứng Nhím,"28,000"
12,Mì mực xào nấm kim châm,"35,000"
13,Mì thịt bò xào nấm kim châm,"35,000"
14,Mì trộn hải sản sốt cay,"40,000"
15,Mì trộn tôm sốt cay,"35,000"
16,Mì trộn tôm xào kim chi,"40,000"
17,Mì trộn gà xiên que sốt cay,"35,000"
18,Mì trộn gà xiên que sốt chua ngọt,"35,000"
19,Đậu Hủ Nhân Phô Mai,"6,000"
20,Bánh Tráng Bơ,"13,000"
21,XÚC XÍCH CHIÊN NGUYÊN CÂY,"20,000"
22,Set Chiên 1,"65,000"
23,CƠM THỊT BÒ XÀO CẢI THÌA,"30,000"
24,Cơm Thịt  Bò Xào Kim Chi,"35,000"
25,Cơm Gà Viên Chiên Nước Mắm,"32,000"
26,Cơm Gà Vòng Chiên Nước Mắm,"32,000"
27,Cơm Gà Xiên Que Sốt Cay,"35,000"
28,Cơm Gà Xiên Que Sốt Chua Ngọt,"35,000"
29,Cơm trộn mihi_ ăn kèm sốt cay,"35,000"
30,Cơm chiên dương châu,"20,000"
31,Cơm đùi gà chiên nước mắm,"34,000"
32,Cơm trộn bò xào _ăn kèm sốt cay,"40,000"
33,Cơm trộn bò xào _ăn kèm sốt chua ngọt,"40,000"
34,Cơm thịt bò xào nấm kim châm,"35,000"
35,Cơm chiên dương châu thêm trứng chiên,"25,000"
36,Cơm tôm xào kim chi,"40,000"
37,Cơm mực xào nấm kim châm,"35,000"
38,Cơm đùi gà chiên giòn,"32,000"
39,Soup Rong Biển Thịt Bằm,"12,000"
40,Soup Bò Viên,"12,000"
41,Súp rong biển bò viên,"12,000"
42,Súp rong biển thịt bò,"18,000"
43,Combo Tiết Kiệm,"40,000"
44,Combo thanh mát,"50,000"
45,Combo viên chiên vừa,"40,000"
46,Combo viên chiên siêu xịn,"50,000"
47,Combo Set Chiên 1 + 1 Chai Coca,"75,000"
48,Combo viên chiên nhỏ,"25,000"
49,Mì thêm,"10,000"
50,Thanh cua,"7,000"
51,Nửa gói Mì thêm,"5,000"
52,Trứng lòng đào,"6,000"
53,PHÔ MAI QUE,"12,000"
54,Rau thêm,"5,000"
55,Xúc Xích Cây Chiên,"12,000"
56,Thịt bằm thêm,"10,000"
57,Viên Sò Điệp Chiên,"10,000"
58,Bánh bao  nhân trứng nhím,"5,000"
59,Kim chi,"8,000"
60,Bò viên thêm,"7,000"
61,Xúc Xích Thêm,"7,000"
62,2 Cái Bánh Bao Trứng Cá Nhím,"10,000"
63,VIÊN HẢI SẢN SỐT PHÔ MAI CHIÊN,"10,000"
64,Thịt bò thêm,"15,000"
65,Cua Viên,"6,000"
66,Gà viên chiên giòn + sốt chua ngọt,"22,000"
67,Thịt Bò Xào Kim Chi  Thêm,"20,000"
68,Kim chi xào thêm,"12,000"
69,Gà vòng chiên giòn+ sốt cay,"22,000"
70,Gà vòng chiên nước mắm,"24,000"
71,Trà Tắc 1 Lít,"15,000"
72,Hồng Trà,"15,000"
73,HỒNG TRÀ TRÂN CHÂU,"20,000"
74,Trà Vải Thiều,"25,000"
75,Trà thanh đào,"25,000"
76,Cà Phê Sữa,"16,000"
77,Pepsi,"12,000"
78,Sting,"15,000"
79,Lipton đá,"12,000"
80,Trà Táo - Kiwi,"25,000"
81,Hồng Trà Nha Đam,"20,000"
82,Hồng Trà Chanh,"16,000"
83,Cà phê đá,"12,000"
84,Nước Ngọt Coca 390ml,"15,000"
85,Lipton sữa,"18,000"
86,Trà đường,"12,000"
87,7up,"15,000"
88,Trà lai,"15,000"
89,Nước suối lavie,"10,000"
90,Mì Trộn  Bò Viên + Bò Viên Thêm,"30,000"
91,Mì Trộn Bò Viên + Hồng Trà,"38,000"
