,Food,Price
0,Thịt Xiên Nướng,"10,000"
1,Bánh Mỳ Bơ Mật Ong,"10,000"
2,Bánh Mỳ 2 Xiên,"23,000"
3,Súp Gà,"15,000"
4,Bánh Mỳ 1 Xiên,"13,000"
5,Bánh mì 3 xiên,"33,000"
6,Bánh mì không,"4,000"
7,Nem Nướng,"12,000"
8,Bánh tráng nướng,"22,000"
9,Bánh  tráng trộn,"22,000"
10,Bánh mì 2 nem,"27,000"
11,Bánh mì 3 nem,"39,000"
12,Bánh mì 1 nem,"15,000"
13,Bánh tráng cuộn sốt me,"22,000"
14,Sữa Chua Thạch Lá Nếp,"12,000"
15,Trà sâm thạch lá nếp ( cốc to),"10,000"
16,Trà Sâm Dứa Thạch Lá Nếp,"8,000"
17,Trà Chanh,"10,000"
18,Trà Đào,"15,000"
19,Nước Chanh Tươi,"10,000"
20,Trà Xanh Nha Đam,"15,000"
21,Nước Ngọt,"10,000"
22,Nước dâu tằm  ,"12,000"
23,Tàu hũ tươi,"16,000"
