,Food,Price
0,Matcha đá xay,"33,000"
1,Cookie đá xay,"33,000"
2,Chanh đá xay,"20,000"
3,Chanh dây đá xay,"27,000"
4,Chanh muối đá xay,"27,000"
5,Nước ép cà rốt,"25,000"
6,Nước ép ổi,"25,000"
7,Nước ép táo,"25,000"
8,Nước ép lê,"25,000"
9,Nước ép cà rốt + cam,"30,000"
10,Nước ép hỗn hợp,"30,000"
11,Sinh tố bơ,"32,000"
12,Sinh tố sapoche,"27,000"
13,Sinh tố chuối,"25,000"
14,Sinh tố chuối cacao,"32,000"
15,Cafe đen,"20,000"
16,Cafe sữa,"25,000"
17,Espresso,"25,000"
18,Cappuccino,"30,000"
19,Latte,"35,000"
20,Cafe sữa tươi,"20,000"
21,Bạc sỉu,"25,000"
22,Cacao,"25,000"
23,Bánh mì xíu mại,"15,000"
24,Bánh mì trứng,"13,000"
25,Hàu né trứng,"40,000"
26,Bò beefsteak,"40,000"
27,Mì trứng,"25,000"
28,Mì bò,"30,000"
29,Mì bò + trứng,"35,000"
30,Trà matcha original,"30,000"
31,Trà matcha sữa,"30,000"
32,Trà sữa hoa đậu biếc,"30,000"
33,Trà sữa phổ nhĩ,"25,000"
34,Trà đào,"25,000"
35,Trà vải,"25,000"
36,Trà chanh mật ong,"25,000"
37,Trà lipton sữa,"25,000"
38,Trà lipton,"20,000"
39,Trà chanh,"20,000"
40,Trà hoa cúc,"20,000"
41,Nước suối,"15,000"
42,Bò cụng,"22,000"
43,Coca,"17,000"
44,Pepsi,"17,000"
45,Sting,"17,000"
46,7 Up,"17,000"
47,Trà xanh,"17,000"
48,Yogurt đá,"20,000"
49,Yogurt hoa đậu biếc,"30,000"
50,Yogurt hoa vô thường,"25,000"
51,Chanh dây,"25,000"
52,Chanh muối,"25,000"
53,Cam vắt,"25,000"
54,Chanh,"20,000"
55,Nha đam,"20,000"
56,Soda chanh,"20,000"
57,La hán quả,"20,000"
