,Food,Price
0,Cơm Gà 2 đùi  + coca,"60,000"
1,Cơm Gà xối mỡ + Bò + Coca,"53,000"
2,"Combo Gà (Gà Đùi To) + Nước (coca,fanta,sprite","90,000"
3,"Combo Cơm Bò+Bo+nước(coca,fanta,sprite)","53,000"
4,Cơm gà xối mỡ + coca,"37,000"
5,Cơm Gà Xối Mỡ,"28,000"
6,Cơm Gà Sốt Me,"28,000"
7,Thêm Trứng Ốp,"7,000"
8,Cơm Bò,"28,000"
9,Bò Thêm,"17,000"
10,Đùi Gà Nguyên,"25,000"
11,cơm gà sốt cari,"30,000"
12,cơm gà sốt cháy tỏi,"30,000"
13,cơm bò sốt tiêu đen,"30,000"
14,cơm gà sốt tiêu đen,"30,000"
15,cơm bò sốt cháy tỏi,"30,000"
16,cơm gà hai đùi,"53,000"
17,cơm bò sốt me ,"28,000"
18,cơm trứng xúc xích,"28,000"
19,Pepsi,"9,000"
20,Sting Vàng,"12,000"
21,Sprite,"9,000"
22,Coca,"9,000"
23,Fanta,"9,000"
