,Food,Price
0,Cháo Sườn Lớn Bắc Thảo + 01 Coca-Cola,"41,000"
1,Cháo Sườn Bò Viên + 01 Coca-Cola,"41,000"
2,Coca-Cola lẻ ,"12,000"
3,2 Cháo Sườn Lớn Bắc Thảo + 02 Coca-Cola,"80,000"
4,2  Cháo Sườn Bò Viên + 02 Coca-Cola,"80,000"
5,02 Coca-Cola lẻ ,"24,000"
6,Cháo sườn,"10,000"
7,Coca-Cola chỉ 1Đ ,"15,000"
8,Cháo thịt bằm,"20,000"
9,Cháo trứng gà đánh,"20,000"
10,Cháo Thịt Bằm nhỏ + Trứng Gà,"25,000"
11,COMBO 2 CHÁO SƯỜN ,"50,000"
12,Cháo Sườn Thập Cẩm,"55,000"
13,Cháo Sườn thịt bằm lớn,"30,000"
14,Cháo Sườn Lớn Bách Thảo,"38,000"
15,Cháo Sườn Bò Viên,"36,000"
16,Cháo Thịt Bằm Lớn,"29,000"
17,Cháo bò viên,"35,000"
18,Cháo sườn + trứng bách thảo,"30,000"
19,Cháo Sườn Trứng Gà,"32,000"
20,Cháo Thịt Bằm Lớn Trứng Gà,"35,000"
21,Cháo thịt bằm + Trứng gà (S),"30,000"
22,Cháo thịt bằm lớn trứng gà,"35,000"
23,Sting Dâu,"15,000"
24,Coca Cola,"15,000"
25,COMBO 2 CHÁO THỊT BẰM,"50,000"
26,COMBO 5 CHÁO SƯỜN,"125,000"
27,BIG COMBO 10 CHÁO SƯỜN,"250,000"
28,Hột vịt bắc thảo,"10,000"
29,Trứng,"6,000"
30,Quẩy,"6,000"
31,Bò Viên (100gram),"28,000"
32,Bò Viên (0.5kg),"130,000"
