,Food,Price
0,Cafe Sữa Đá,"23,000"
1,Bạc Sỉu,"25,000"
2,Cafe Đen Đá,"18,000"
3,Nước dừa trân châu dừa,"18,000"
4,Dừa Tắc Trân Châu Dừa Size L,"23,000"
5,Dừa Tươi,"20,000"
6,Rau má dừa Size L,"22,000"
7,Cacao dừa Size L,"30,000"
8,Nước dừa trân châu dừa L,"23,000"
9,Nước Dừa Thạch Sữa Dừa Size L,"25,000"
10,Trà sữa Truyền thống (không),"20,000"
11,Sữa Tươi Trân Châu Đường Đen,"20,000"
12,Trà sữa socola+trân châu Dừa ,"28,000"
13,Trà sữa khoai môn (không),"23,000"
14,Trà sữa matcha (không),"23,000"
15,Trà Sữa Thạch Sữa Dừa Sizel ,"30,000"
16,St Bơ sầu riêng Size L,"35,000"
17, St Dừa Size L,"25,000"
18,St Bơ Size L,"30,000"
19,St Dâu Size L,"30,000"
20, St Sampo Size L,"25,000"
21,Thơm Size L,"25,000"
22,Cam Size L,"25,000"
23,Ép cà rốt Size L,"25,000"
24,Sơ ri Size L,"25,000"
25,Ổi Size L,"25,000"
26,Ép Cóc Ổi,"30,000"
27,Ép Cam Carốt,"30,000"
28,Dưa hấu Size L,"25,000"
29,Ép lựu Size L( theo mùa ),"30,000"
30,Cóc Size L,"25,000"
31,Ép Táo Thơm,"30,000"
32,Ép Cóc Sơri,"30,000"
33,Ép Cam Thơm,"30,000"
34,Trà đào,"25,000"
35,Trà chanh Size L,"15,000"
36,Trà vải,"25,000"
37,Trà dâu Size L,"30,000"
38,Sữa chua trân châu dừa,"30,000"
39,Sữa chua dâu,"30,000"
40,Sữa chua việt quất,"30,000"
41,Sữa chua đá,"25,000"
42,Soda dâu Size L,"25,000"
43,Soda vải Size L,"25,000"
44,Soda đào Size L,"25,000"
45,Soda việt quất Size L,"25,000"
46,Soda bạc hà Size L,"25,000"
47,Soda nho Size L,"25,000"
48,Soda đại dương Size L,"25,000"
49,Cam Đào Size L,"27,000"
50,Chè Thái Sầu Riêng,"30,000"
51,Chè Dừa Dầm,"25,000"
52,Chè dừa dầm sầu riêng,"30,000"
53,Bánh Plan Sương Sáo,"25,000"
