,Food,Price
0,Salad Caballo,"90,000"
1,Salad rau,"80,000"
2,Salad củ quả,"140,000"
3,Salad cá hồi,"208,000"
4,Chả sụn cá tầm,"198,000"
5,Xúc xich chiên,"68,000"
6,"Pate Gan ngỗng ,bánh mỳ","55,000"
7,Khoai tây chiên,"55,000"
8,Combo khai vị,"126,000"
9,Oliu xanh đen,"40,000"
10,Hạt đều,"46,000"
11,Dưa chuột muối,"15,000"
12,Cà chua bi,"20,000"
13,Salami tổng hợp,"108,000"
14,Salami đũa,"90,000"
15,Salami lớn,"108,000"
16,Bạch quả,"40,000"
17,Món nguội tổng hợp,"368,000"
18,Đậu nành lông Nhật Bản,"55,000"
