,Food,Price
0,Cafe sữa Sài Gòn,"18,000"
1,Cafe kem trứng đặc biệt,"34,000"
2,Cafe kem cafe,"25,000"
3,Cafe sữa tươi sương sáo,"26,000"
4,Cafe kem trứng,"25,000"
5,Bạc xỉu,"19,000"
6,Cacao kem trứng,"25,000"
7,Bạc xỉu kem cafe,"25,000"
8,Bạc xỉu kem trứng,"25,000"
9,Cacao kem cafe,"25,000"
10,Cafe sữa đá,"14,000"
11,Cafe cốt dừa bánh flan,"25,000"
12,Cafe đen đá,"13,000"
13,Cacao đá,"18,000"
