,Food,Price
0,Cháo chim câu,"20,000"
1,Cháo Bò,"20,000"
2,Cháo gà ác,"20,000"
3,Cháo Cá Hồi,"25,000"
4,Cháo Tim Cật,"20,000"
5,Cháo Tôm ,"20,000"
6,Cháo Lươn,"20,000"
7,Cháo Bề Bề,"25,000"
8,Cháo Thịt Lợn Cho Bé,"20,000"
9,Cháo Cá Đồng,"20,000"
10,Cháo Ếch ,"20,000"
11,Cháo sò huyết,"25,000"
12,"Cua, Ghẹ","25,000"
13,Cháo tim miếng người lớn,"35,000"
14,Cháo gà người lớn ,"35,000"
15,Cháo thịt băm người lớn -  suất đặc biệt           ,"60,000"
16,Cháo gà ta suất đặc biệt,"60,000"
17,Cháo thập cẩm cốc đặc biệt,"70,000"
18,Nước c2 455ml,"14,000"
19,Pesi lon ,"14,000"
20,Trà ô long,"14,000"
21,Coca Chai 390ml,"12,000"
