,Food,Price
0,Đậu Nhật luộc,"47,000"
1,Cơm nóng,"16,800"
2,Salad rong biển trứng cua,"97,000"
3,Lá tía tô Nhật,"22,400"
4,Gừng vàng,"16,800"
5,Lá Nori,"16,800"
6,Sashimi mix B,"500,000"
7,Sashimi mix H,"500,000"
8,Sashimi mix C,"285,000"
9,Sashimi mix D,"350,000"
10,Sashimi mix E,"197,000"
11,Sashimi mix G,"500,000"
12,Sashimi mix A,"625,000"
13,Sò đỏ bắc cực 100g,"222,000"
14,Sò điệp 100g,"222,000"
15,Cá trích ép trứng 100g,"197,000"
16,Bạch tuộc Nhật 100g,"172,000"
17,Cơm sushi cá hồi,"147,000"
18,Da cá nướng muối,"97,000"
19,Cơm sushi hải sản tổng hợp,"185,000"
20,Cơm sushi cá hồi và trứng cá hồi,"210,000"
21,Cơm rắc sắc màu,"197,000"
22,Cơm sushi cá ngừ,"160,000"
