,Food,Price
0,Biscotti vị cacao,"140,000"
1,Biscotti nguyên vị,"135,000"
2,Bánh gạo lức chà bông,"130,000"
3,Biscotti trà xanh,"140,000"
4,Biscotti mix vị,"190,000"
5,Bánh ngói hạnh nhân,"195,000"
6,Bánh que hạt chia,"100,000"
7,Sandwich khoai môn siêu mềm,"65,000"
8,Sandwich nho và hạt,"65,000"
9,Sandwich sô-cô-la siêu mềm,"70,000"
10,Sandwich nho 1/2,"65,000"
11,Sandwich nguyên cám,"53,000"
12,Sandwich truyền thống,"50,000"
13,Sandwich phô mai morazella,"70,000"
14,Bánh mì xúc xích nhật thượng hạng,"32,000"
15,Bánh thit nguội và phomai,"30,000"
16,Bánh mì hạt óc chó phô mai,"30,000"
17,Bông lan trứng muối,"65,000"
18,Bánh mì Hàn Quốc,"32,000"
19,Bánh Flan,"19,000"
20,Bánh mì phomai sốt mayo,"25,000"
21,"Su giòn mix vị( vani,trà xanh, socola)","55,000"
22,Bánh cuộn kem trái cây tươi,"55,000"
23,Tiramisu,"48,000"
24,Blueberry chese cake,"50,000"
25,Bánh  su mềm kem tươi phô mai,"55,000"
