,Food,Price
0,Cơm gà xối mỡ đùi góc tư,"65,000"
1,Cơm gà xối mỡ đùi góc tư trứng ốp la,"75,000"
2,Cơm Nasi lemak + đùi gà góc tư,"75,000"
3,Cơm Nasil lemak + đùi gà góc tư + ốp la,"90,000"
4,Canh rong biển,"45,000"
5,Cơm Nasi lemak + đùi gà góc tư + trứng luộc,"85,000"
6,Cơm Nasi lemak,"55,000"
7,Tóp mỡ mỡ hành thêm,"10,000"
8,Cơm thêm,"20,000"
9,Sốt thêm (Cơm gà),"10,000"
10,Đùi góc tư thêm,"55,000"
11,Trứng thêm,"10,000"
12,Sốt Sambal (Cơm Nasi Lemak),"15,000"
13,Cơm dừa thêm,"20,000"
14,Nước mía,"20,000"
15,Trà tắc,"20,000"
16,Nước hoa Atiso,"55,000"
17,Coca cola,"20,000"
18,Sprite,"20,000"
19,Nước suối,"15,000"
