,Food,Price
0,Trà sữa Montocha (Size M),"19,000"
1,Trà sữa Sô cô la (Size M),"19,000"
2,Trà sữa Thái xanh (Size M),"19,000"
3,Trà sữa Montocha (Size L),"26,000"
4,Trà sữa Sô cô la (Size L),"26,000"
5,Trà sữa Khúc bạch (Size M),"26,000"
6,Trà sữa Phô mai (Size M),"26,000"
7,Trà sữa Thái đỏ (Size M),"19,000"
8,Trà sữa Thái Xanh (Size L),"26,000"
9,Trà sữa Thái Đỏ (Size L),"26,000"
10,Trà sữa Pudding (Size M),"26,000"
11,Trà sữa Phô Mai (Size L),"32,000"
12,Trà sữa Khúc bạch (Size L),"32,000"
13,Trà sữa Mix vị (Size M),"26,000"
14,Trà sữa Mix vị (Size L),"32,000"
15,Trà sữa Pudding (Size L),"32,000"
16,Trà đào cam sả,"38,000"
17,Trà táo bạc hà,"38,000"
18,Trà dưa hấu bạc hà,"38,000"
19,Trà vải,"38,000"
20,Trà Dâu,"38,000"
21,Trà bưởi hồng,"38,000"
22,Trà tắc xí muội,"32,000"
23,Trà xoài,"38,000"
24,Trà cam chanh leo,"38,000"
25,Trà chanh sả,"32,000"
26,Sô cô la Oreo đá xay,"45,000"
27,Matcha đá xay,"45,000"
28,Dâu dừa đá xay,"45,000"
29,Sô cô la đá xay,"45,000"
30,Sô cô la hạt điều đá xay,"45,000"
31,Matcha hạnh nhân đá xay,"45,000"
32,Xoài dừa đá xay,"45,000"
33,Matcha cookie đá xay,"45,000"
34,Trà Lài Kem sữa,"32,000"
35,Trà Olong Kem sữa,"32,000"
36,Trà Đen Kem sữa,"32,000"
37,Trà Sen Kem sữa,"32,000"
38,Trà Hoa Cúc Kem sữa,"32,000"
39,Trà Atiso Kem sữa,"32,000"
40,Soda Mix vị,"32,000"
41,Trà dâu đá xay kem phô mai,"45,000"
42,Trà đào đá xay kem phô mai,"45,000"
43,Trà xoài đá xay kem phô mai,"45,000"
44,Trà bưởi hồng đá xay kem phô mai,"45,000"
