,Food,Price
0,Cơm Lá Sen,"68,000"
1,Miến Xào Thập Cẩm,"58,000"
2,Soup Rong Biển,"33,000"
3,Nấm Xúc Bánh Tráng,"60,000"
4,Gỏi Liên Khai,"53,000"
5,Cơm Chiên Cá Mặn,"58,000"
6,Cơm Chiên Hải Sản,"58,000"
7,Bún Gạo Xào,"55,000"
8,Hủ Tiếu Áp Chảo,"63,000"
9,Hủ Tiếu Xào,"58,000"
10,Mì Xào Giòn,"63,000"
11,Miến Xào Cua,"63,000"
12,Cơm Chiên Rong Biển,"58,000"
13,Miến Xào Hàn Quốc,"60,000"
14,Cháo Thập Cẩm,"50,000"
15,Cơm Chiên Thập Cẩm,"58,000"
16,Cơm Chiên Dương Châu,"58,000"
17,Bún Xào Singapore,"55,000"
18,Mì Xào Thập Cẩm,"58,000"
19,Cà Ri,"75,000"
20,Nui Xào,"58,000"
21,Mì Ý Sốt Nấm,"58,000"
22,Mì Ý Bò Bằm,"58,000"
23,Hủ Tiếu Gạo Lức Xào,"63,000"
24,Cơm Cháy Hải Sản,"58,000"
25,Mì Ý đút lò,"75,000"
26,Nui đút lò,"75,000"
27,Miến xào chao,"68,000"
28,Soup Cua,"35,000"
29,Soup Tóc Tiên,"35,000"
30,Soup Thập Cẩm,"35,000"
31,Soup Liên Khai,"40,000"
32,Soup Bắp,"35,000"
33,Soup Nấm Tuyết,"35,000"
34,Gỏi Củ Hủ Dừa,"53,000"
35,Gỏi Xoài,"53,000"
36,Gỏi Ngó Sen,"53,000"
37,Gỏi Nấm Tuyết,"53,000"
38,Gỏi mít,"53,000"
39,Gỏi Bồn Bồn,"53,000"
40,Gỏi Khổ Qua,"53,000"
41,Gỏi Rau Nhút,"58,000"
42,Gỏi đậu rồng,"58,000"
43,Bún Huế,"45,000"
44,Bún Thái,"45,000"
45,Bún Riêu,"45,000"
46,Bánh Canh Cua,"45,000"
47,Bún Măng,"45,000"
48,Bánh Bột Lọc,"40,000"
49,Mì Tiềm,"45,000"
50,Hủ Tiếu,"45,000"
51,Mì Quảng,"45,000"
52,Bánh Canh,"45,000"
53,Nui,"45,000"
54,Miến,"45,000"
55,Mì,"45,000"
56,Bì Cuốn,"45,000"
57,Hoành Thánh Chiên,"53,000"
58,Chả Giò,"48,000"
59,Đậu Hủ Xù,"53,000"
60,Chả Cuốn,"45,000"
61,Tôm Lăn Bột,"48,000"
62,Nấm Bào Ngư Chiên,"48,000"
63,Bánh Tráng Trộn,"43,000"
64,Đậu Hủ Liên Khai,"58,000"
65,Nấm Rơm Chiên,"48,000"
66,Bò Viên Chiên,"53,000"
67,Bông Cải Chiên,"53,000"
68,Khoai Tây Chiên,"48,000"
69,Bắp xào hải sản,"53,000"
70,Canh Chua Thơm,"45,000"
71,Canh RB Nấm,"45,000"
72,Canh Nấm Hạt Sen,"63,000"
73,Canh KQ Nấm,"45,000"
74,Canh Khoai Sọ,"47,000"
75,Canh Chua BH,"45,000"
76,Canh Tần Ô,"45,000"
77,Chua Rau Nhút,"53,000"
78,canh chua RM,"45,000"
79,Canh Bông Cải,"53,000"
80,Canh Cải Thìa,"45,000"
81,Canh Cải Xanh,"45,000"
82,Canh RB Bò,"53,000"
83,Canh Cải Ngọt,"45,000"
84,KQ Rong Biển,"45,000"
85,Cơm trắng nhỏ,"15,000"
86,Cơm trắng lớn,"20,000"
87,Chén cơm,"10,000"
88,Kim chi,"25,000"
89,Rau,"23,000"
90,Nấm Các Loại,"70,000"
91,Lẩu Thái,"205,000"
92,Lẩu Nấm,"225,000"
93,Lẩu Thập Cẩm,"190,000"
94,Lẩu Chua,"190,000"
95,Lẩu tiềm,"190,000"
96,Lẩu kim chi,"205,000"
97,Lẩu Bao Tử,"185,000"
98,Lẩu Kim Châm,"190,000"
99,Lẩu KQ,"190,000"
100,Đậu Hủ Kho Nấm,"53,000"
101,Sườn Non Chua Ngọt,"53,000"
102,Đậu Hủ Muối Sả,"53,000"
103,Nấm Rơm Kho Tộ,"53,000"
104,Mì Căn Sả Ớt,"53,000"
105,Đậu Hủ Tứ Xuyên,"53,000"
106,Cánh Gà Chiên Nước Nắm,"55,000"
107,Cà Tím Áp Chảo,"53,000"
108,Nấm Gói Giấy Bạc,"68,000"
109,Nấm Bào Ngư Sả,"53,000"
110,Sườn Non Chiên Giòn,"50,000"
111,Đậu Hủ Sốt Cà,"53,000"
112,Nấm Đùi Gà Sate,"53,000"
113,Đông Cô Kho Tộ,"53,000"
114,Khổ Qua Kho Nấm,"53,000"
115,Chả Cá Kho Tiêu,"53,000"
116,Chân Nấm Kho Tộ,"58,000"
117,Cá Thu Sốt Cà,"53,000"
118,Cá Kèo Kho Tộ,"53,000"
119,Cánh Gà Sốt Dầu Hào,"55,000"
120,Xí Muội,"20,000"
121,Ép Chanh Dây - Sữa,"30,000"
122,Sting,"20,000"
123,Syrup Việt Quất,"30,000"
124,Syrup Dâu Tằm,"30,000"
125,Trái Cây Dĩa Nhỏ,"60,000"
126,Syrup Chanh Dây,"30,000"
127,Redbull,"25,000"
128,Syrup Kiwi,"30,000"
129,Trái Cây Dĩa Lớn,"80,000"
130,Bông Cải Xào Thập Cẩm,"48,000"
131,Rau Muống Xào Tỏi,"48,000"
132,Cải Thìa Xào Nấm,"48,000"
133,Khổ Qua Xào Trứng,"48,000"
134,Đậu Rông Xào Tỏi,"53,000"
135,Đậu Que Xào,"48,000"
136,Rau Muống Xào Thái,"48,000"
137,Cải Thìa Sốt Đông Cô,"58,000"
138,Đậu Rông Xào Chao,"53,000"
139,Rau Muống Xào Chao,"48,000"
140,Bông Cải Xào,"58,000"
141,Cải Ngọt Xào Nấm,"48,000"
142,Cải Xanh Sốt Đông Cô,"48,000"
