,Food,Price
0,Cơm Cá Lóc Nấu Canh Chua,"55,000"
1,Cơm Thịt Xào Mắm Ruốc,"55,000"
2,Cơm Trứng Chiên Thịt,"55,000"
3,Cơm Thịt Kho Tiêu,"55,000"
4,Cơm Cá Lóc Kho Tiêu,"55,000"
5,Cơm Thịt Kho Quẹt Chấm Rau,"55,000"
6,Cơm Trứng Chiên Khổ Qua,"55,000"
7,Cơm Mực Xào Satế,"55,000"
8,Cơm Thịt Viên Chiên Sốt Cà,"55,000"
9,Cơm Cá Thác Lác Nấu Canh Chua,"55,000"
10,Cơm Bò Xào Khổ Qua,"55,000"
11,Cơm Tôm Tươi Nấu Canh Chua,"55,000"
12,Cơm Tôm Rim ,"55,000"
13,Cơm Cá Đù Một Nắng Chiên Chấm Mắm Me,"55,000"
14,CƠM CHAY_CHẢ KHO RAU CỦ CHAY,"55,000"
15,Cơm Cá Thác Lác Nấu Canh Khổ  Qua,"55,000"
16,Cơm Cá Rô Chiên Sốt Tỏi Ớt,"55,000"
17,Cơm Chiên Dương Châu,"62,000"
18,Cơm Chiên Gà Xé,"62,000"
19,Cơm Bò Xào Sa tế,"76,000"
20,Cơm thêm,"5,000"
21,Món Mặn Thêm,"38,000"
