,Food,Price
0,Bánh Sữa Tươi Chiên Giòn 1 Bánh,"10,000"
1,Phomai Viên 3 Viên,"10,000"
2,Cam ép nguyên chất.1 Ly Khổng Lồ,"22,000"
3,Nước Dừa Tươi (Nạo Cơm)Ly Khổng Lồ,"22,000"
4,Nước Mía Đầu Riêng Ly Khổng Lồ,"22,000"
5,Dừa Tắc Ly Khổng Lồ(Nạo Cơm),"22,000"
6,Rau Má Sầu Riêng Ly Khổng Lồ,"22,000"
7,Nước Ép Dưa Hấu (Chai),"22,000"
8,Tocbocki Lắc Phomai.120gr,"23,000"
9,Cá viên chiên 15 Viên,"22,000"
10,Xúc Xích Chiên .1cây Lớn,"16,500"
11,Khoai lang lắc phô mai 1 phần 150g,"27,000"
12,Bò Viên Chiên 15 Viên,"22,000"
13,Cá Sốt Mayonnaise (4Viên Lớn),"16,000"
14,Mực Viên Rau Củ 1 phần 12 Viên,"22,000"
15,Hồ lô chiên 10 Viên,"32,000"
16,Bánh Tráng Xìke,"15,000"
17,Phomai Sữa  1 Cây,"15,000"
18,Khoai Lang Kén Lắc Phomai 150gr,"27,000"
19,Chả Tôm Surimi 1 Xiên 4Con),"18,500"
20,Khoai Tây Lắc Phomai(150gr),"27,000"
21, Ốc Nhồi Viên Loại Ngon (4 Viên Lớn),"16,500"
22,Há Cảo 10 Bánh,"32,000"
23,Cá Viên Rau Củ 1 Phần 15 Viên,"20,000"
24,Cơm Cháy Mỡ Hành,"15,000"
25,Khoai Lang Kén 1 Phần 200gr,"37,000"
26,Bánh Bao Trứng Cá Hồi (4bánh),"17,500"
27,Dồi Sụn Nhà Làm.1 Phần 4 Người( + Mắm Tôm+Sốt Cay+Rau Thơm.Dưa Leo),"140,000"
28,Bánh Tráng Phô Mai,"20,000"
29,Combo Cá Viên.Hồ Lô.Bò Viên+coca-cola,"45,000"
30,Combo.Xúc Xích.Chả Tôm.Bò Viên..Hồ Lô+coca-cola 1 chai,"43,000"
31,Combo Cá Viên.chả Tôm.Bò Vien.Hồ Lô.+1 chai coca-cola,"45,000"
32,Combo.Cá Viên.Bò Viên.đậu Bắp,"26,000"
33,Combo Phomai Que.Hồ Lô.Cá Viên.Đậu Bắp,"39,000"
34,Combo.Đậu Bắp.bò Viên.Hồlô,"28,000"
35,2Xúc Xích .2Đậu Bắp,"40,000"
36,Combo.đậu Bắp.Xuc Xích.Bò Viên.Cá Viên,"35,000"
37,Xúc Xích .Cá Viên.Đậu Bắp,"29,000"
38,Nước mía,"6,000"
39,Nước ép rau má - rau má đậu xanh.1chai,"12,000"
40,Trà tắc.1 Ly Khổng Lồ,"14,000"
41,Nước Mía. Ly Khổng Lồ,"13,000"
42,Nước ép chanh dây nguyên chất.1 Chai,"15,000"
43,Nước ép ổi .1chai,"24,000"
44,Nước ép Thơm. cà rốt.1 Chai,"24,000"
45,Cam Ép Nguyên Chất  Ly Vừa,"16,000"
46,Rau Má Sầu Riêng Ly  (Size M),"18,000"
47,Nước Giải Khát Cocacola,"12,000"
48,Nước Ép Cam+Cà Rốt Nguyên Chất .1ly,"16,000"
49,Sitting Thái(1Lon),"17,500"
50,Nước Ép Táo (Chai),"24,000"
51,Nước Mía Sầu Riêng Ly Vừa,"18,000"
52,Bánh Sữa Tươi (1 Hộp),"60,000"
53,Bánh Gạo Topokki (500gr),"55,000"
54,Cá Sốt Cam (35 Viên),"82,000"
55,Phô Mai Que (12_13 Cây),"85,000"
56,Xúc Xích (10 Cây),"75,000"
57,Xúc Xích (5 Cây),"38,000"
