,Food,Price
0,Bánh Tráng Cuộn Phô Mai - 1 Phần,"25,000"
1,Bánh Tráng Trộn Thập Cẩm - 1 Bịch,"25,000"
2,Bánh Tráng Cuộn Thường - 1 Phần,"20,000"
3,Bánh Tráng Trộn - 1 Phần,"20,000"
4,Bánh Tráng Tự Trộn - 1 Bịch,"17,000"
5,Bánh Tráng Cuộn Bơ Tỏi - 1 Bịch,"8,500"
6,Bánh Tráng Xì Ke Tỏi - 1 Bịch,"12,000"
7,Bánh Tráng Cuộn Phô Mai - 1 Bịch,"15,000"
8,Bánh Tráng Cuộn hành khô bò - 1 Bịch,"15,000"
9,Trà tắc,"18,000"
10,Milo Sữa,"18,000"
11,Trà đào,"20,000"
12,Trà Chanh Dây,"22,000"
13,Sữa tươi đường đen,"28,000"
14,Sữa Tươi,"20,000"
15,Trà Chanh,"20,000"
16,Bò Cụng,"17,000"
17,Nước ngọt các loại,"12,000"
18,Đá Chanh,"17,000"
19,Nước Cam,"18,000"
20,Gỏi Xoài Khô Mực,"45,000"
21,Gỏi Xoài Khô Cá Chỉ Vàng,"45,000"
22,Gỏi Xoài Khô Bò,"35,000"
