,Food,Price
0,Combo Nui Xào Bò Trứng + Hồng Trà Tắc (chai),"60,000"
1,Combo Mì Xào Bò Trứng + Hồng Trà Tắc(chai),"60,000"
2,Combo Nui Xào Bò Trứng + Coca (Ly),"50,000"
3,Combo Mì Xào Bò Trứng + Coca (Ly),"50,000"
4,Nui Xào Bò Trứng,"45,000"
5,Nui Xào Bò,"39,000"
6,Mì Xào Bò Trứng,"45,000"
7,Phở Xào Mềm Thịt Bò Úc,"45,000"
8,Mì Xào Bò,"39,000"
9,Nui Bò Lúc Lắc Lúc Lắc,"65,000"
10,Bò Lúc Lắc *cục cục* Khoai Tây giòn giòn,"65,000"
11,Nui Xào Xúc Xích Trứng ,"45,000"
12,Mì xào Bò lúc lúc lắc lắc,"65,000"
13,Mì Xào Xúc Xích Trứng,"45,000"
14,Trứng Ốp Là Lá La Thêm,"8,000"
15,Nui thêm,"16,000"
16,Xúc Xích Phô Mai mlem mlem,"16,000"
17,Mì thêm,"16,000"
18,Phở thêm,"16,000"
19, Hồng Trà Tắc (chai),"19,000"
20,Trà Tắc Xí Bùm Bum (chai),"22,000"
21,Trà Đào (chai),"22,000"
