,Food,Price
0,Bún riêu chay,"39,000"
1,Cơm  chay văn phòng,"55,000"
2,Cơm suất  đặc biệt,"71,500"
3,Cơm chiên dứa ,"79,000"
4,Bánh bao chay chiên,"5,000"
5,Cơm trắng ,"27,500"
6,Miến xào Thập Cẩm chay,"71,500"
7,Bánh mỳ pate chay,"32,000"
8,Mỳ xào Thập Cẩm chay,"71,500"
9,Bún riêu chay Đặc biệt,"55,000"
10,Pizza Nấm size to,"122,000"
11,Pad Thái,"66,000"
12,Pizza Nấm size nhỏ,"110,000"
13,Bánh xèo Nhật,"71,500"
14,Cơm chiên Dương Châu ,"79,000"
15,Pizza Sầu riêng size nhỏ,"122,000"
16,Pizza Sầu riêng size to,"165,000"
17,Phở cuốn đĩa to,"79,000"
18,Canh chua nấm dọc mùng,"75,000"
19,Cải chíp xào nấm,"71,500"
20,Bò sốt tiêu đen + bánh bao đĩa nhỏ,"69,000"
21,Nấm hải sản chiên lắc phomai đĩa nhỏ,"65,000"
22,Nấm rơm kho tiêu xanh : đĩa nhỏ,"76,000"
23,Chả xiên lá móc mật đĩa nhỏ,"65,000"
24,Phở cuốn đĩa nhỏ,"59,000"
25,Dồi cuốn lá mơ đĩa to,"99,000"
26,Đậu Sốt Tứ Xuyên,"76,000"
27,Salad bắp cải sốt chanh leo đĩa nhỏ,"65,000"
28,Sườn non dừa sốt chua ngọt,"89,000"
29,Tảo xào sả ớt đĩa nhỏ,"76,000"
30,Nem thính ,"69,000"
31,Giò chay kho nấm,"79,000"
32,Canh rau củ thập cẩm,"76,000"
33,Viên chanh giòn đĩa to,"99,000"
34,Nấm thính đĩa to,"110,000"
35,Rau củ quả tẩm bột chiên,"76,000"
36,Súp nấm ngô ,"38,500"
37,Súp Tóc Tiên,"38,500"
38,sake lắc phomai,"69,000"
39,Súp bí đỏ,"43,000"
40,Lẩu cháo chay nhỏ,"330,000"
41,Lẩu Nấm thiên nhiên chay,"570,000"
42,Lẩu cháo chay ,"570,000"
43,Lẩu riêu chay,"570,000"
44,Lẩu riêu chay nhỏ,"330,000"
45,Lẩu thái chay nhỏ,"330,000"
46,Lẩu nấm thiên nhiên nhỏ ,"330,000"
47,Lẩu thái chay ,"570,000"
48,Trà đào ,"22,000"
49,Trà dâu,"22,000"
50,Nước cam,"49,500"
51,Sinh tố mãng cầu,"60,500"
52,Sữa chua thạch,"44,000"
53,Bia không cồn,"44,000"
54,Nước ép dứa táo,"71,500"
55,"Coca, pepsi, 7up","16,500"
56,Sinh tố bơ,"60,500"
57,Trà bạc hà,"22,000"
58,Nước chanh muối,"38,500"
