,Food,Price
0,Cơm sườn nướng + Chả trứng hấp,"30,000"
1,Cơm sườn nướng + ốp la ,"30,000"
2,Canh khổ qua,"5,000"
3,Cơm Thêm,"5,000"
4,Cơm Gà Rô Ti  Ốp La,"30,000"
5,Cơm  Đùi Gà Trứng Hấp + Ốp La,"35,000"
6,Cơm thịt kho hột vịt,"30,000"
7,Cơm Gà Quay Mắn ,"40,000"
8,Cơm Sườn nướng + ram cuốn + ốp la,"35,000"
9,Cơm Sườn Nướng + Ram Cuốn,"30,000"
10,Cơm  thập cẩm,"35,000"
11,Cơm bò xào,"35,000"
12,Cơm Cá Nục Kho Mặn,"25,000"
13,Cơm Ba Chỉ Giòn Da,"35,000"
14,Cánh Gà Chiên Mắm+ Ốp La,"35,000"
15,Cơm Đậu Hủ Nhồi Thịt,"25,000"
16,Cơm Gà rô ti + ram cuốn + ốp la,"35,000"
17,Cơm Gà Xé Trộn,"35,000"
18,Cơm Gà Quay Đèo Le,"50,000"
19,Cơm Gà Luộc (Phần 4),"45,000"
20,Ram cuốn,"5,000"
21,"Bún Mắm Chả,Nem, Thịt Luộc","25,000"
22,Bún mắm thịt luộc,"25,000"
23,Bún mắm nem chả,"25,000"
24,Canh chua ( Chả Cá Lý Sơn ),"20,000"
25,Coca-cola,"12,000"
26,Nước Ép Thơm,"15,000"
27,Ốp La,"6,000"
28,Bò Húc,"17,000"
29,Sting,"12,000"
30,Sữa Bắp,"12,000"
31,Sữa Dừa,"12,000"
32,Bún Mắm Ba Chỉ Giòn Da,"30,000"
33,Nước Ép Ổi Trái,"15,000"
34,Nha Đam Hạt Chia Ướp Lạnh,"12,000"
35,Nước Suối,"7,000"
