,Food,Price
0,COLD BREW,"75,000"
1,KALITA,"75,000"
2,V60,"75,000"
3,FRENCH PRESS,"75,000"
4,CHEMEX,"75,000"
5,SYPHON,"80,000"
6,CAPPUCCINO(premium),"85,000"
7,FLAT WHITE(premium),"85,000"
8,LATTE(premium),"85,000"
9,WHITE COFEE (cà phê sữa đá),"55,000"
10,LATTE (hot/cold),"60,000"
11,ESPRESSO WHITE (cold),"60,000"
12,AMERICANO (hot/cold),"50,000"
13,CAPUCHINO (hot/cold),"60,000"
14,COLDBREW TONIC (cold),"70,000"
15,BLACK COFFEE/Phin Việt Nam (hot/cold),"45,000"
16,TROPICAL ESPRESSO (cold),"70,000"
17,FLAT WHITE (hot),"60,000"
18,ESPRESSO (hot/cold),"50,000"
19,MOCHA (hot/cold),"65,000"
20,MILK TEA COFFEE(cold),"60,000"
21,CARAMEL MACCHIATO(hot/cold),"70,000"
22,MATCHA COFFEE(hot/cold),"65,000"
23,TURMERIC LATTE (hot)-Latte nghệ (nóng),"60,000"
24,CACAO MILK hot/cold,"50,000"
25,BLUE PEA FLOWER LATTE (hot/cold) -hoa đậu biếc,"55,000"
26,CACAO CLASSIC hot/cold,"45,000"
27,MATCHA LATTE (hot/cold),"60,000"
28,CARIBAN MILK TEA (trà sữa),"50,000"
29,Honey tea (trà trân châu mật ong),"55,000"
