,Food,Price
0,Bánh Mì Pate Thịt,"20,000"
1,Bánh Mì Pate Xúc Xích Bì,"20,000"
2,Pate ruốc,"20,000"
3,Bánh Mì Pate Ngon,"13,000"
4,Pate ngon Mạnh Bệu,"90,000"
5,Pate Ngon Mạnh Bệu,"180,000"
6,Bánh Mì Pate Thập Cẩm,"25,000"
7,Bánh Mỳ Pate Trứng Đầy Đủ,"30,000"
8,Bánh Mì Trứng Bò Khô,"20,000"
9,Bánh Mì Pate Trứng,"20,000"
10,Bánh Mì Trứng Xúc Xích Rán,"25,000"
11,Pate trứng xúc xích bì đỏ,"25,000"
12,Bánh Mì Đầy Đủ Không Pate,"25,000"
13,Bánh Mì Pate Chả,"20,000"
14,Pate xúc xích bì ruốc,"25,000"
15,Bánh Mì Pate Bò Khô,"20,000"
16,Bánh Mì Pate Lạp Xưởng,"20,000"
17,Bánh mỳ trứng chả,"20,000"
18,Bánh Mì Pate Xúc Xích Rán,"25,000"
19,Bánh mỳ trứng ruốc,"20,000"
20,Trứng xúc xích bì đỏ,"20,000"
21,Pate thịt ruốc,"25,000"
22,Trứng heo khô cháy tỏi,"20,000"
23,Bánh mỳ ruốc,"20,000"
24,Sữa đậu nành,"13,000"
25,Coca lạnh,"13,000"
26,C2 lạnh,"15,000"
27,Sting lạnh,"15,000"
28,Ô long lạnh,"13,000"
29,Coca Lạnh,"13,000"
30,Trà Ô Long Lạnh,"13,000"
31,Xúc xích bì đỏ Mạnh Bệu,"59,000"
