,Food,Price
0,Trà Quất Nha Đam,"22,000"
1,Trà Chanh Tmore,"18,000"
2,Trà Quất Nha Đam (L),"30,000"
3,Trà Chanh Tmore (L),"26,000"
4,Trà Chanh Đào Nhiệt Đới (L),"30,000"
5,Trà Chanh Đào Nhiệt Đới,"22,000"
6,Hồng Trà Mơ,"30,000"
7,Hồng Trà Táo,"30,000"
8,Apple Xmas Lạnh( Trà sữa táo quế ),"30,000"
9,Trà Yêu (Trà Sữa Dâu Rừng),"30,000"
10,Oolong Dưa Hấu Bạc Hà (L),"36,000"
11,Oolong Dưa Hấu Bạc Hà (S),"30,000"
12,Oolong Chanh Leo Hồng (L),"36,000"
13,Oolong Hawaii (L),"38,000"
14,Oolong Chanh Leo Hồng (S),"30,000"
15,Oolong Hawaii (S),"30,000"
16,Sữa Chua Nha Đam,"30,000"
17,Dưa Hấu Nha Đam,"30,000"
18,Quất Lắc Sữa,"24,000"
19,Gạo Rang Đậu Xanh,"30,000"
20,Chanh Leo Sữa,"30,000"
21,Trà Đào Thạch Hồng,"36,000"
22,Nước Chanh Leo,"24,000"
23,Sữa Dừa Thạch Cỏ Thơm,"30,000"
24,Me Đá,"24,000"
25,Nước Chanh,"18,000"
26,Trà Nắng,"30,000"
27,Nước Quất,"18,000"
28,Trà Vải Tmore (L),"33,000"
29,Trà Thảo Mộc,"30,000"
30,Bạc Xỉu,"30,000"
31,Cà Phê Cốt Dừa,"34,000"
32,Cà Phê Nâu,"26,000"
33,Kakao Lắc,"30,000"
34,Cà Phê Đen,"24,000"
35,Kakao Marshmallow,"30,000"
36,Gạo Rang Đậu Xanh (Nóng),"30,000"
37,Ngọt Ngào Trà (Trà Vải Nóng),"22,000"
38,Thanh Bình Trà (Trà Đào Nóng),"22,000"
39,Cà Phê Nâu (nóng),"26,000"
40,Cà Phê Đen (nóng),"24,000"
41,Apple Xmas (Nóng),"30,000"
42,Khô Heo Cháy Tỏi,"25,000"
43,Hướng dương truyền thống,"15,000"
44,Nem Chua Rán,"60,000"
45,Khô gà lá chanh,"25,000"
46,Khoai Tây Lắc Phô Mai,"35,000"
47,Hướng dương vị dừa,"18,000"
48,Khoai Tây Chiên,"30,000"
49,Khô Bò,"25,000"
50,Hướng dương vị caramen,"18,000"
51,Combo Mẹt Đồ Ăn Nhỏ,"73,000"
52,Bắp Rang Bơ,"30,000"
53,Combo Mẹt Đồ Ăn Lớn,"115,000"
