,Food,Price
0,Gà ta ủ muối hoa tiêu 1/2 con,"119,000"
1,Gà ta ôm trứng ủ muối (bỏ chân đầu) 1 con,"249,000"
2,Chân gà ủ muối hoa tiêu,"119,000"
3,Chân gà hun khói ủ muối,"119,000"
4,Chân gà rút xương ủ muối hoa tiêu,"119,000"
5,Chân gà rút xương hun khói ủ muối,"119,000"
6,Cánh gà khúc giữa ủ muối,"129,000"
7,Gà ta hun khói ủi muối nguyên con,"279,000"
8,Vịt trời hun khói nguyên con,"219,000"
9,Gà ta ủ muối (bỏ chân đầu) 1 con,"219,000"
10,Gà ta hun khói ủ muối 1/2 con,"119,000"
11,Gà ta hun khói ủ muối (bỏ chân đầu) 1 con,"219,000"
12,Gà ta ủ muối hoa tiêu Thái Nguyên,"279,000"
13,Gà ta ôm trứng ủ muối hoa tiêu Thái Nguyên,"299,000"
14,Cơm lam Sapa ngũ sắc,"129,000"
15,Xôi nếp nương Điện Biên ngũ sắc,"149,000"
16,Khâu nhục Lạng Sơn,"219,000"
17,1 con gà vườn nướng ớt,"179,000"
18,1 con gà vườn nướng mật ong,"179,000"
19,1 con gà vườn nướng sốt chua ngọt,"179,000"
20,1 con gà vườn nướng tiêu xanh,"179,000"
21,1 con gà vườn nướng tiêu đen,"179,000"
22,1 con gà vườn nướng sa tế,"179,000"
23,1 con gà vườn mắc khén Tây Bắc,"179,000"
24,1 con gà vườn nướng lá chanh,"179,000"
25,1/2 con gà vườn nướng mật ong,"119,000"
26,1/2 con gà vườn nướng lá chanh,"119,000"
27,Chân gà rút xương sốt Thái - size nhỏ,"65,000"
28,Chân gà rút xương sả tắc - size nhỏ,"59,000"
29,Chân gà rút xương sốt cay Hàn - size nhỏ,"75,000"
30,Chân gà rút xương sả tắc - size vừa,"119,000"
31,Chân gà rút xương sốt Thái - size vừa,"129,000"
32,Chân gà rút xương sốt cay Hàn - size vừa,"129,000"
