,Food,Price
0,Gỏi bưởi tôm thịt,"99,000"
1,Bánh xèo tôm thịt,"99,000"
2,Gỏi cuốn tôm thịt,"45,000"
3,Chả giò tôm,"75,000"
4,Hoành thánh chiên,"60,000"
5,Nem cuốn Nha Trang,"45,000"
6,Gỏi cuốn gà,"45,000"
7,Gỏi cuốn bò,"45,000"
8,Chả giò heo,"60,000"
9,Gỏi đu đủ thịt bò,"99,000"
10,Gỏi ngó sen tôm thịt,"99,000"
11,Gỏi xoài xanh với cá,"99,000"
12,Tôm hùm 2 món,"1,500,000"
13,Cá hồng hấp xì dâu,"285,000"
14,Cá bớp nướng,"155,000"
15,Cá diêu hồng nướng,"195,000"
16,Tôm sốt me,"135,000"
17,Mực xào chua ngọt,"115,000"
18,Rau xào hải sản,"115,000"
19,Mực chiên xù,"99,000"
20,Tôm chiên xù,"99,000"
21,Hải sản nướng,"159,000"
22,Tôm hấp nước dừa,"159,000"
23,Cơm chiên hải sản,"89,000"
24,Tộ tôm,"109,000"
25,Cơm chiên bò,"89,000"
26,Tộ sườn non,"119,000"
27,Tộ cá,"109,000"
28,Bò cuốn lá lốt,"99,000"
29,Cơm chiên gà,"89,000"
30,Mì xào hải sản,"99,000"
31,Tộ heo,"109,000"
32,Tộ gà,"109,000"
33,Tộ bò,"109,000"
34,Cà ri bò,"119,000"
35,Cà ri hải sản,"119,000"
36,Sườn nướng chua ngọt,"155,000"
37,Bò xào gừng,"109,000"
38,Bò lúc lắc,"109,000"
39,Cơm chiên heo,"89,000"
40,Mì xào bò,"99,000"
41,Mì xào heo,"99,000"
42,Lẩu Thái chua cay,"249,000"
43,Lẩu thập cẩm hải sản,"349,000"
44,Lẩu cháo,"349,000"
45,Bún bò Huế,"79,000"
46,Phở bò,"79,000"
47,Phở gà,"79,000"
48,Cháo gà,"79,000"
49,Mì hoành thánh,"79,000"
50,Canh chua cá,"89,000"
51,Canh cải xanh nấu tôm,"79,000"
52,Bún thịt nướng,"79,000"
53,Bún bò xào,"79,000"
54,Canh chua hải sản,"89,000"
55,Canh cải xanh nấu thịt bò,"79,000"
56,Canh cải xanh nấu thịt heo,"79,000"
57,Cháo bò,"79,000"
58,Cháo heo,"79,000"
59,Cháo tôm,"79,000"
60,Gỏi cuốn chay,"45,000"
61,Bún chay,"65,000"
62,Rau xào thập cẩm,"55,000"
63,Cơm chiên lá é,"55,000"
64,Đậu hủ non chưng tương,"69,000"
65,Đậu hủ chiên sả,"55,000"
66,Bánh xèo chay,"85,000"
67,Cơm rau trứng đậu hủ,"85,000"
68,Canh cải ngọt đậu hủ non,"38,000"
69,Rau muống xào tỏi,"55,000"
70,Cá tím xào tỏi,"55,000"
71,Tộ nấm các loại,"69,000"
72,Mì xào rau trứng đậu hủ,"85,000"
73,Cà ri đậu hủ,"85,000"
74,Nấm và đậu hủ kho tộ,"95,000"
75,Canh chua chay,"38,000"
