,Food,Price
0,Gà không xương sốt mật ong,"75,000"
1,Gà không xương sốt cay,"75,000"
2,Gà không xương sốt chua ngọt,"75,000"
3,Gà không xương các vị phủ phô mai thêm,"100,000"
4,Gà không xương sốt chua cay,"75,000"
5,Gà không xương sốt ngũ vị,"75,000"
6,Gà không xương lắc phô mai,"75,000"
7,Gà không xương chiên xù,"75,000"
8,Gà KX Sốt Mayonaise Size S,"85,000"
9,Gà không xương sốt tương đen,"75,000"
10,Gà KX Sốt Mayonaise Size M,"110,000"
11,Gà có xương phủ phô mai,"95,000"
12,Gà không xương lắc vị rong biển,"75,000"
13,Gà không xương lắc vị bơ sữa,"75,000"
14,Gà  Cay Phô Mai - Hot,"140,000"
15,Gà sốt cay,"70,000"
16,Gà sốt ngũ vị,"70,000"
17,Gà sốt mật ong,"70,000"
18,Gà sốt chua cay,"70,000"
19,Gà sốt các vị phủ thêm phô mai,"95,000"
20,Gà sốt chua ngọt,"70,000"
21,Gà lắc phô mai,"70,000"
22,Gà chiên xù,"70,000"
23,Gà CX Sốt Mayonaise Size S,"80,000"
24,Gà lắc vị rong biển,"70,000"
25,Gà sốt tương đen,"70,000"
26,Gà lắc vị bơ sữa,"70,000"
27,Gà CX Sốt Mayonaise Size M,"105,000"
28,Bánh Gạo trộn sốt,"30,000"
29,Bobo Toppoki,"55,000"
30,Toppoki Phô Mai,"80,000"
31,Gà Cay Phô Mai New,"180,000"
32,Cơm nắm,"10,000"
33,Salad bắp cải,"8,000"
34,Khoai tây chiên lắc vị rong biển,"30,000"
35,Cơm cuốn,"40,000"
36,Khoai tây chiên,"25,000"
37,Khoai tây chiên lắc bơ sữa,"30,000"
38,Bánh Mỳ Bơ Tỏi,"25,000"
39,Tokpoki Lắc Vị Phô Mai,"30,000"
40,Tokbokki lắc vị bơ sữa,"30,000"
41,Tokbokki lắc vị rong biển,"30,000"
42,Bánh Khoai Lang Phô Mai,"35,000"
43,Phô Mai Que ,"12,000"
44,Sốt Thêm,"8,000"
45,Khoai Tây Chiên Lắc Phô Mai,"30,000"
46,Khoai Lang Kén,"25,000"
47,Phô mai thêm,"30,000"
48,Gà Không Xương Sốt Mật Ong Size S + Pepsi Chai 390ml,"83,000"
49,Pepsi chai 390ml,"15,000"
50,Nước gạo,"12,000"
51,Coca Cola,"15,000"
52,Nha đam,"12,000"
53,Nước Đào Hàn Quốc,"70,000"
54,Nước suối,"10,000"
55,Nước Táo Hàn Quốc,"70,000"
56,Combo 2G,"151,000"
57,Combo 2C,"146,000"
58,Combo 2H,"155,000"
59,Combo 2D,"140,000"
60,Combo 2A,"165,000"
61,Combo 2E,"145,000"
62,Combo 2B,"174,000"
63,Combo G3,"250,000"
64,Combo G1,"220,000"
65,Combo G2,"271,000"
66,Combo G4,"378,000"
67,Canh Kim Chi - Đậu Hũ,"30,000"
68,Cơm Thêm,"8,000"
69,Cơm Đùi Gà Sốt Mắm Tỏi,"55,000"
70,COMBO CƠM VP3,"82,000"
71,Cơm Cánh Gà Sốt Mắm Tỏi,"45,000"
72,COMBO CƠM VP4,"72,000"
73,Sốt mắm tỏi thêm,"10,000"
74,COMBO  CƠM VP1,"65,000"
75,COMBO CƠM VP5,"95,000"
76,Cánh Gà Sốt Mắm Tỏi,"38,000"
77,Đùi Gà Sốt Mắm Tỏi,"45,000"
78,COMBO CƠM VP6,"85,000"
79,COMBO CƠM VP2,"55,000"
80,COMBO CƠM VP7,"150,000"
81,Khoai Tây Chiên Lắc Phô Mai + 1 phô mai que + 01 Pepsi (Hoặc nước khác),"54,000"
82,Pepsi,"15,000"
83,Bánh Gạo Trộn Sốt + 01 Pepsi (Hoặc nước khác),"42,000"
84,Bánh Khoai Lang Phô Mai + 01 Pepsi (Hoặc nước khác),"50,000"
