,Food,Price
0,Dôi sụn nướng ,"79,000"
1,Rau muống xào tỏi,"39,000"
2,Đậu hũ chiên sả,"39,000"
3,Bò 1 nắng + muối kiến,"99,000"
4,Đậu bắp luộc,"39,000"
5,Đậu hũ chiên giòn,"39,000"
6,Rau thập cẩm 2 trứng ,"59,000"
7,Laghim 2 trứng,"59,000"
8,Gà nấm bó xôi chiên giòn,"59,000"
9,Cải mầm trộn bò,"79,000"
10,Nem cua bể,"89,000"
11,Chả mực ,"89,000"
12,Trâu gác bếp,"99,000"
13,Dồi sụn chiên,"79,000"
14,Rau lang luộc,"39,000"
15,Rau lang xào tỏi,"39,000"
16,Rau muống luộc,"39,000"
17,Salad cá ngừ,"59,000"
18,Salad trộn cải mầm,"49,000"
19,Rau thập cẩm kho quẹt,"59,000"
20,Gỏi hải sản,"89,000"
21,Gỏi bao tử,"89,000"
22,Gỏi nạm bò,"89,000"
23,Gỏi gân bò,"89,000"
24,Gỏi bò bóp thấu,"89,000"
25,Gỏi bò tái chanh,"89,000"
26,Gỏi bò rau má,"89,000"
27,Gỏi hoe rừng,"89,000"
28,Cơm chiên lá é,"39,000"
29,Cơm chiên tỏi,"39,000"
30,Cơm chiên muối ớt,"39,000"
31,Cơm chiên hải sản,"69,000"
32,Cháo hải sản,"69,000"
33,Cơm chiên trứng,"39,000"
34,Mì xào bò,"69,000"
35,Mì xào heo,"69,000"
36,Mì xào hải sản,"69,000"
37,Mì xào cải,"49,000"
38,Mì xào laghim,"49,000"
39,Cháo bò bằm,"69,000"
40,Cháo xương heo,"69,000"
41,Cháo gà,"69,000"
42,Vú heo nướng chao,"89,000"
43,Heo rừng xào sả ớt,"99,000"
44,Vú heo nướng muối ớt,"89,000"
45,Dồi trường xào cải chua ,"89,000"
46,Sụn heo nướng giả cầy,"89,000"
47,Heo rừng nướng tảng,"99,000"
48,Heo Rừng Nướng Nguyên Tảng,"390,000"
49,Dồi heo chiên,"79,000"
50,Dồi heo nướng,"79,000"
51,Vú heo áp chảo,"89,000"
52,Sụn heo chiên mắm,"89,000"
53,Sụn heo nướng muối ớt,"89,000"
54,Heo rừng xào lăn,"99,000"
55,Heo rừng nướng giả cầy,"99,000"
56,Heo rừng nướng ngũ vị,"99,000"
57,Heo rừng nấu gải cầy,"129,000"
58,(Lẩu) hầm đu đủ,"149,000"
59,(Lẩu) heo rừng hầm đại bổ,"349,000"
60,Heo rừng nấu rượu mận,"129,000"
61,Lẩu bò đặc biệt,"189,000"
62,Lẩu sụn bò,"169,000"
63,Dẻ sương bò nướng - kg,"299,000"
64,Bò xào khổ qua,"89,000"
65,Bao tử cải chua,"79,000"
66,Bò nướng sa tế,"129,000"
67,Bò lúc lắc,"129,000"
68,Khay Ống Tủy Bò Lớn,"349,000"
69,Bò nhúng mẻ,"119,000"
70,Lá sách xào măng,"79,000"
71,Bao tử cà chua,"79,000"
72,Bao tử hành cần,"79,000"
73,Bao tử xào măng,"79,000"
74,Bò trộn cải mầm,"79,000"
75,Bò xào hành cần,"89,000"
76,Gà nướng muối ớt (3 món),"299,000"
77,Lẩu gà lá é (3 món),"299,000"
78,Gà chiên mắm ,"199,000"
79,Gà hấp lá chanh (3 món),"299,000"
80,Trứng gà non sốt bơ cay,"79,000"
81,Trứng gà non lẩu,"99,000"
82,Chân gà rút xương roti ,"79,000"
83,Chân gà rút xương ngâm sả tắc - kg,"119,000"
84,Lẩu gà lá giang (3 món),"299,000"
85,Gà hấp hành (3 món),"299,000"
86,Gà hấp mắm ,"199,000"
87,mẹt gà tứ quý,"450,000"
88,Cá Chình Bông Om Dưa,"279,000"
89,cá lóc hấp bầu,"209,000"
90,cá lóc chiên xù,"209,000"
91,cá lóc nướng chui,"209,000"
92,cá lóc nướng muối ớt,"209,000"
93,cá lóng sôt me,"209,000"
94,cá bò gia nướng giấy bạc,"299,000"
95,cá chép giòn ôm dưa,"999,000"
96,cá điêu hồng chiên xù,"209,000"
97,tôm sôt thái,"119,000"
98,tôm nắm nhĩ,"119,000"
99,tôm mù tạt,"119,000"
100,tôm nướng mọi,"119,000"
101,tôm nướng muối ớt,"119,000"
102,tôm hấp,"119,000"
103,mục mắm nhĩ,"159,000"
104,mực nướng muối ớt,"159,000"
105,mục nướng chao,"159,000"
106,mực nướng xa tế,"159,000"
107,mực hấp,"159,000"
108,lươn xào xả ớt,"129,000"
109,lương đùm,"129,000"
110,lươn xào lăn,"129,000"
111,lươn nướng ghệ,"129,000"
112,lươn nướng muối ớt,"129,000"
113,lươn bầm xúc bánh tráng ,"129,000"
114,ếch xào măng,"109,000"
115,ếch nướng mọi,"109,000"
116,ếch nướng sa tế ,"109,000"
117,ếch xào lăn,"109,000"
118,ếch xào sả ớt,"109,000"
119,ếch nướng muối ớt,"109,000"
120,hầu nướng phô mai,"109,000"
121,hầu mù tạt,"109,000"
122,hầu nướng mỡ hành,"109,000"
123,bê tái chanh,"109,000"
124,bê xào ả ớt,"129,000"
125,bê xào lăn,"129,000"
126,bê nướng giả cầy,"129,000"
127,bê hấp,"129,000"
128,bê nướng tảng,"149,000"
129,bê nhúng giấm/me ,"149,000"
130,bê nướng muối ớt,"129,000"
