,Food,Price
0,Cafe Sữa Đá,"18,000"
1,Cafe Đá,"16,000"
2,Bạc Xỉu Đá,"25,000"
3,Cafe Cacao,"28,000"
4,Cacao Sữa Đá,"22,000"
5,Cacao Nóng,"25,000"
6,Bạc Xỉu Nóng,"25,000"
7,Nước Ép Thơm,"25,000"
8,Nước Ép Cà Rốt,"25,000"
9,Nước Ép Cam,"25,000"
10,Thơm Cà Rốt,"28,000"
11,Cam Cà Rốt,"28,000"
12,Matcha Đá Xay,"30,000"
13,Oreo Đá Xay,"30,000"
14,Tắc Tuyết,"25,000"
15,Cacao Sữa Đá Xay,"28,000"
16,Bạc Hà Đá Xay,"30,000"
17,Chanh Tuyết,"25,000"
18,Socola Đá Xay,"30,000"
19,Bạc Hà Tắc Đá Xay,"30,000"
20,Yaourt Đá Xay,"25,000"
21,Trà Đào,"25,000"
22,Matcha Sữa Tươi,"25,000"
23,Trà Tắc Mật Ong,"25,000"
24,Lipton,"22,000"
25,Lipton Sữa,"24,000"
26,Soda Blue,"25,000"
27,Soda Tình Yêu,"28,000"
28,Soda Chanh,"25,000"
29,Soda KiWi,"25,000"
30,Soda Việt Quốc,"25,000"
31,Soda Dâu,"26,000"
32,Soda Đào,"25,000"
33,Soda Chanh Dây,"25,000"
34,Sinh Tố Bơ,"30,000"
35,Sinh Tố Việt Quốc,"25,000"
36,Sinh Tố Đào,"25,000"
37,Sinh Tố Dâu,"30,000"
38,Sinh Tố Dừa,"25,000"
39,Sinh Tố Xoài,"25,000"
40,Sinh Tố KiWi,"25,000"
41,Sinh Tố Dừa Cafe,"30,000"
42,Sinh Tố Chanh Dây,"28,000"
43,Sinh Tố Mãng Cầu,"28,000"
