,Food,Price
0,Ổi ép,"25,000"
1,Bánh tráng ớt tắc muối siêu cay,"15,000"
2,Xoài Keo Gọt Sẵn 500gr,"49,000"
3,Cóc Thái non lắc 500gr,"39,000"
4,Mía ép chanh dây,"15,000"
5,Muối Chẩm Chéo Khô Tây Bắc,"22,000"
6,Da Heo Chiên Giòn,"49,000"
7,Chẩm Chéo Nước Tây Bắc,"32,000"
8,Xoài Đài Loan Gọt Sẵn + Mắm ruốc,"65,000"
9,Cóc Thái non gọt mắm ruốc,"55,000"
10,Xoài non 500g,"39,000"
11,"Cóc Thái non gọt sẵn 0,5kg","30,000"
12,Mắm ruốc 200gr,"25,000"
13,Xoài non gọt sẵn 500gr,"59,000"
14,Chùm Ruột Tươi 300gr,"39,000"
15,Xoài non 1kg,"69,000"
16,Xoài non gọt mắm ruốc 1 phần,"75,000"
17,Xoài non ngâm đường 500g,"49,000"
18,Chùm Ruột Lắc Mắm Đường Ớt 250gr,"49,000"
19,Củ sắn gọt sẵn 500gr,"29,000"
20,Xoài keo lắc 500 gr,"59,000"
21,Me Non ,"49,000"
22,Xoài Đài Loan gọt sẵn 500 gram,"49,000"
23,Xoài non lắc 500gr,"60,000"
24,Cà Na Tươi Đập Muối Ớt 500gr,"99,000"
25,Me ngào đường 500gr,"70,000"
26,Ổi Nữ Hoàng Gọt Sẵn 500gr,"30,000"
27,Muối Tây Ninh dùng chấm trái cây 500 gram,"49,000"
28,Mận Đá 500gr,"35,000"
29,Cam tươi 1kg,"49,000"
30,Me Non Lắc ,"59,000"
31,Me Ngâm Đường 500gr,"79,000"
32,Bánh tráng sa tế tỏi muối,"15,000"
33,Bánh Tráng Muối Nhuyễn Sa Tế Tắc,"15,000"
34,Khô Mực Nướng 2 con,"59,000"
35,Bánh kem gấu 250 gram,"49,000"
36,Khô gà lá chanh 100g,"40,000"
37,Nem Chua( 10 chiếc),"55,000"
38,Chùm ruột rim chua ngọt 500gr,"90,000"
39,Chuối Phơi Khô 400gr,"49,000"
40,Ya ua bịt,"6,500"
41,Kem chuối đậu phộng 1 cây,"15,000"
42,Đá me đậu phộng,"25,000"
43,Mía ép ly đại,"20,000"
44,Mía ép tắc,"12,500"
45,Cam ép ly đại,"40,000"
46,Cóc ép,"25,000"
47,Cà rốt ép cam,"25,000"
48,Trà lipton tắc,"15,000"
49,Chanh muối ép,"15,000"
50,Cam ép sữa,"30,000"
51,Cam ép,"25,000"
52,Tắc ép mật ong,"20,000"
53,Mía ép chanh muối,"15,000"
54,Mía ép cam,"17,500"
55,Cà rốt ép,"25,000"
56,Trà Lipton đá,"15,000"
57,Tắc ép,"15,000"
58,Chanh ép,"15,000"
59,Cam ép mật ong,"30,000"
